2015-06-28 23:40:08 INFO  [org.springframework.context.support.ClassPathXmlApplicationContext:513,main] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@45a270b2: startup date [Sun Jun 28 23:40:08 CST 2015]; root of context hierarchy
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:佩吟,synCode:1217671566
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:peiyin,synCode:1217671566
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:久素,synCode:1208583
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:smart five,synCode:H970179905
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:冰猿地带,synCode:H1877763432
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:唯新,synCode:H886076617
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:克莱斯顿,synCode:H346054170
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:骐源,synCode:H927858180
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mp,synCode:H927858180
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:沫晗依美,synCode:827118167
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:欧第晟,synCode:H270936811
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:othirciy,synCode:H270936811
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:魁莉,synCode:H332701450
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:kuili,synCode:H332701450
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:万宝,synCode:H972984491
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:verse neil,synCode:H887771132
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:han zi march,synCode:H513849674
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:韩姿琦,synCode:H513849674
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:一帆,synCode:H956087559
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:小荷才露,synCode:H263123169
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:jindaiyi,synCode:H200664182
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:金黛伊,synCode:H200664182
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:m.livelihood.h,synCode:966830332
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:ai.gi,synCode:368181781
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:卓衣丽影,synCode:698924513
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:nixing,synCode:H983574270
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:逆行,synCode:H983574270
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:config,synCode:H1670532583
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:red dragonfly,synCode:H634792635
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:红蜻蜓,synCode:H634792635
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:olmos,synCode:1842333659
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:巴戈纽,synCode:H826875792
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:圣罗兰,synCode:H260403643
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:ysl,synCode:H260403643
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:九百年,synCode:H1356922340
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:轻素,synCode:1149969904
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:爱思韩,synCode:H421380838
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:宝琪,synCode:H319639772
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:baoqi,synCode:H319639772
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:妈妈布书,synCode:522691295
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mamma,synCode:522691295
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:own style,synCode:501451857
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:狼牙,synCode:911447296
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:帝汶蜥,synCode:H1586072947
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:diwenxi,synCode:H1586072947
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:斯柔弗特,synCode:1243611027
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:好奇,synCode:1758479692
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:huggies,synCode:1758479692
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:星星,synCode:H956945631
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:恒佳,synCode:H962222691
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:hengjia,synCode:H962222691
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:md,synCode:H70576275
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:酷派,synCode:H720277494
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:coolpad,synCode:H720277494
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:红魔鬼,synCode:H598579583
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qingchunyiran,synCode:1938435209
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:青春衣然,synCode:1938435209
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qianyinliupai,synCode:H413712141
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:牵引流派,synCode:H413712141
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:金鹏,synCode:H318922358
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:亿动,synCode:H660011995
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:eirmai,synCode:H595546329
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:quankose,synCode:1162174740
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:全美高丝,synCode:1162174740
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qcy,synCode:1736657215
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:hd,synCode:699024498
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:梦芭莎,synCode:H603583942
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:moonbasa,synCode:H603583942
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:artisan’s house,synCode:H1831237870
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:woog,synCode:H752734367
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:鸾裳,synCode:280567135
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:luans.,synCode:280567135
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:纳奢,synCode:901722774
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:朵丽娅,synCode:973071010
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:新益号,synCode:1286657185
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:desert eagle,synCode:333440929
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:沙漠之鹰,synCode:333440929
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:椰佳,synCode:H217995400
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:千士狼,synCode:1496354801
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:zsmj,synCode:829923145
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:酷饭,synCode:H1273428788
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:飞利浦,synCode:H918080066
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:philips,synCode:H918080066
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:cde,synCode:1815501024
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:菲妮茉淑,synCode:H884525529
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:feinmoshu,synCode:H884525529
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:琼琚,synCode:1629464313
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:思恋儿,synCode:H549777809
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:silianer,synCode:H549777809
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:皇球,synCode:665939575
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:摩途,synCode:H780129899
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:希公子,synCode:H771363111
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:将军井,synCode:1835383494
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:布莱克安妮,synCode:1485520581
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:blakeanne,synCode:1485520581
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美茵佳,synCode:756820730
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:maincolor,synCode:756820730
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:braun,synCode:H666713018
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:茶果,synCode:1413262071
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:过目留影,synCode:1328981332
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:cne,synCode:H1444715537
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:kerastase,synCode:H1331756691
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:唐悦,synCode:H222394061
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:品典,synCode:H1910895527
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:漫步者,synCode:H641924806
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:edifier,synCode:H641924806
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:大汉口,synCode:H870509014
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:aymelon,synCode:H1654204614
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:povit,synCode:H1432887543
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:玛珂米索,synCode:H1037312986
